L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1280 x 1024

L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1280 x 960

L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1280 x 800

L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1280 x 768

L5 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    1280 x 720

L4 | Sat Apr 14 15:56:00 2018 (87 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:56:00 2018 (88 ms) | general |    1280 x 600

L5 | Sat Apr 14 15:56:00 2018 (88 ms) | general |    1152 x 864

L5 | Sat Apr 14 15:56:00 2018 (88 ms) | general |    1024 x 768

L5 | Sat Apr 14 15:56:00 2018 (88 ms) | general |    800 x 600

L5 | Sat Apr 14 15:56:00 2018 (88 ms) | general |    640 x 480

L5 | Sat Apr 14 15:56:00 2018 (88 ms) | general |    640 x 400

L5 | Sat Apr 14 15:56:00 2018 (88 ms) | general |    512 x 384

L5 | Sat Apr 14 15:56:00 2018 (88 ms) | general |    400 x 300

L5 | Sat Apr 14 15:56:00 2018 (88 ms) | general |    320 x 240

L5 | Sat Apr 14 15:56:00 2018 (88 ms) | general |    320 x 200

L4 | Sat Apr 14 15:56:00 2018 (320 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 15:56:00 2018 (613 ms) | general | Recording game into file recordedGames\recordedGame00017.txt
L4 | Sat Apr 14 15:58:50 2018 (811 ms) | general | New game starting up
L4 | Sat Apr 14 15:58:50 2018 (811 ms) | general | Target game image size:  1280x720

L4 | Sat Apr 14 15:58:50 2018 (812 ms) | general | Ideal window dimensions:  1280x720

L4 | Sat Apr 14 15:58:50 2018 (812 ms) | general | Trying to start in fullscreen mode.
L4 | Sat Apr 14 15:58:50 2018 (813 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 15:58:50 2018 (813 ms) | general | 30 fps
L4 | Sat Apr 14 15:58:50 2018 (813 ms) | general | 60 fps
L4 | Sat Apr 14 15:58:50 2018 (813 ms) | general | 120 fps
L4 | Sat Apr 14 15:58:50 2018 (813 ms) | general | 144 fps
L4 | Sat Apr 14 15:58:50 2018 (816 ms) | general | Setting real (not borderless) fullscreen mode
L4 | Sat Apr 14 15:58:50 2018 (816 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 15:58:50 2018 (816 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 15:58:50 2018 (816 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 15:58:50 2018 (816 ms) | general | Available video modes:
L5 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    1920 x 1080

L4 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    1680 x 1050

L5 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    1600 x 900

L4 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    1440 x 900

L5 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    1400 x 1050

L5 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    1366 x 768

L4 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    1360 x 768

L4 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:58:50 2018 (816 ms) | general |    1280 x 1024

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    1280 x 960

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    1280 x 800

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    1280 x 768

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    1280 x 720

L4 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    1280 x 600

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    1152 x 864

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    1024 x 768

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    800 x 600

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    640 x 480

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    640 x 400

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    512 x 384

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    400 x 300

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    320 x 240

L5 | Sat Apr 14 15:58:50 2018 (817 ms) | general |    320 x 200

L4 | Sat Apr 14 15:58:51 2018 (52 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 15:58:51 2018 (331 ms) | general | Recording game into file recordedGames\recordedGame00018.txt
L4 | Sat Apr 14 16:02:54 2018 (236 ms) | general | New game starting up
L4 | Sat Apr 14 16:02:54 2018 (236 ms) | general | Target game image size:  1280x720

L4 | Sat Apr 14 16:02:54 2018 (236 ms) | general | Ideal window dimensions:  1280x720

L4 | Sat Apr 14 16:02:54 2018 (237 ms) | general | Trying to start in fullscreen mode.
L4 | Sat Apr 14 16:02:54 2018 (237 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 16:02:54 2018 (237 ms) | general | 30 fps
L4 | Sat Apr 14 16:02:54 2018 (237 ms) | general | 60 fps
L4 | Sat Apr 14 16:02:54 2018 (237 ms) | general | 120 fps
L4 | Sat Apr 14 16:02:54 2018 (237 ms) | general | 144 fps
L4 | Sat Apr 14 16:02:54 2018 (241 ms) | general | Setting real (not borderless) fullscreen mode
L4 | Sat Apr 14 16:02:54 2018 (241 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 16:02:54 2018 (241 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 16:02:54 2018 (241 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 16:02:54 2018 (241 ms) | general | Available video modes:
L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1920 x 1080

L4 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1680 x 1050

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1600 x 900

L4 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1440 x 900

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1400 x 1050

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1366 x 768

L4 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1360 x 768

L4 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1280 x 1024

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1280 x 960

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1280 x 800

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1280 x 768

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1280 x 720

L4 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1280 x 600

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1152 x 864

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    1024 x 768

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    800 x 600

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    640 x 480

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    640 x 400

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    512 x 384

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    400 x 300

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    320 x 240

L5 | Sat Apr 14 16:02:54 2018 (241 ms) | general |    320 x 200

L4 | Sat Apr 14 16:02:54 2018 (462 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 16:02:54 2018 (757 ms) | general | Recording game into file recordedGames\recordedGame00019.txt
L4 | Sat Apr 14 16:03:17 2018 (216 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 16:03:17 2018 (216 ms) | general | All resolutions available
L4 | Sat Apr 14 16:03:26 2018 (800 ms) | general | exiting...

L4 | Sat Apr 14 16:03:26 2018 (801 ms) | general | exiting: Deleting sceneHandler

L4 | Sat Apr 14 16:03:26 2018 (801 ms) | general | exiting: calling SDL_CloseAudio

L4 | Sat Apr 14 16:03:26 2018 (835 ms) | general | Freeing sound sprites

L4 | Sat Apr 14 16:03:26 2018 (837 ms) | general | exiting: freeing frameDrawer

L4 | Sat Apr 14 16:03:26 2018 (885 ms) | general | exiting: Deleting screen

L4 | Sat Apr 14 16:03:26 2018 (893 ms) | general | exiting: freeing drawString

L4 | Sat Apr 14 16:03:26 2018 (894 ms) | general | exiting: calling SDL_Quit()

L4 | Sat Apr 14 16:03:27 2018 (31 ms) | general | exiting: Done.

L4 | Sat Apr 14 16:09:33 2018 (242 ms) | general | New game starting up
L4 | Sat Apr 14 16:09:33 2018 (243 ms) | general | Target game image size:  1280x720

L4 | Sat Apr 14 16:09:33 2018 (243 ms) | general | Ideal window dimensions:  1280x720

L4 | Sat Apr 14 16:09:33 2018 (243 ms) | general | Trying to start in fullscreen mode.
L4 | Sat Apr 14 16:09:33 2018 (244 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 16:09:33 2018 (244 ms) | general | 30 fps
L4 | Sat Apr 14 16:09:33 2018 (244 ms) | general | 60 fps
L4 | Sat Apr 14 16:09:33 2018 (244 ms) | general | 120 fps
L4 | Sat Apr 14 16:09:33 2018 (244 ms) | general | 144 fps
L4 | Sat Apr 14 16:09:33 2018 (248 ms) | general | Setting real (not borderless) fullscreen mode
L4 | Sat Apr 14 16:09:33 2018 (248 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 16:09:33 2018 (248 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 16:09:33 2018 (248 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 16:09:33 2018 (248 ms) | general | Available video modes:
L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1920 x 1080

L4 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1680 x 1050

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1600 x 900

L4 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1440 x 900

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1400 x 1050

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1366 x 768

L4 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1360 x 768

L4 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1280 x 1024

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1280 x 960

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1280 x 800

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1280 x 768

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1280 x 720

L4 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1280 x 600

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1152 x 864

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    1024 x 768

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    800 x 600

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    640 x 480

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    640 x 400

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    512 x 384

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    400 x 300

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    320 x 240

L5 | Sat Apr 14 16:09:33 2018 (248 ms) | general |    320 x 200

L4 | Sat Apr 14 16:09:33 2018 (470 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 16:09:33 2018 (761 ms) | general | Recording game into file recordedGames\recordedGame00020.txt
L4 | Sat Apr 14 16:09:50 2018 (355 ms) | general | exiting...

L4 | Sat Apr 14 16:09:50 2018 (355 ms) | general | exiting: Deleting sceneHandler

L4 | Sat Apr 14 16:09:50 2018 (355 ms) | general | exiting: calling SDL_CloseAudio

L4 | Sat Apr 14 16:09:50 2018 (407 ms) | general | Freeing sound sprites

L4 | Sat Apr 14 16:09:50 2018 (408 ms) | general | exiting: freeing frameDrawer

L4 | Sat Apr 14 16:09:50 2018 (461 ms) | general | exiting: Deleting screen

L4 | Sat Apr 14 16:09:50 2018 (469 ms) | general | exiting: freeing drawString

L4 | Sat Apr 14 16:09:50 2018 (471 ms) | general | exiting: calling SDL_Quit()

L4 | Sat Apr 14 16:09:50 2018 (805 ms) | general | exiting: Done.

L4 | Sat Apr 14 18:22:41 2018 (152 ms) | general | New game starting up
L4 | Sat Apr 14 18:22:41 2018 (153 ms) | general | Target game image size:  1024x600

L4 | Sat Apr 14 18:22:41 2018 (153 ms) | general | Screen dimensions for fullscreen mode:  1280x720

L4 | Sat Apr 14 18:22:41 2018 (154 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 18:22:41 2018 (154 ms) | general | 30 fps
L4 | Sat Apr 14 18:22:41 2018 (154 ms) | general | 60 fps
L4 | Sat Apr 14 18:22:41 2018 (154 ms) | general | 120 fps
L4 | Sat Apr 14 18:22:41 2018 (154 ms) | general | 144 fps
L4 | Sat Apr 14 18:22:41 2018 (157 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 18:22:41 2018 (157 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 18:22:41 2018 (157 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 18:22:41 2018 (157 ms) | general | Available video modes:
L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1920 x 1080

L4 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1680 x 1050

L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1600 x 900

L4 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1440 x 900

L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1400 x 1050

L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1366 x 768

L4 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1360 x 768

L4 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1280 x 1024

L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1280 x 960

L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1280 x 800

L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1280 x 768

L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1280 x 720

L4 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1280 x 600

L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1152 x 864

L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    1024 x 768

L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    800 x 600

L5 | Sat Apr 14 18:22:41 2018 (157 ms) | general |    640 x 480

L5 | Sat Apr 14 18:22:41 2018 (158 ms) | general |    640 x 400

L5 | Sat Apr 14 18:22:41 2018 (158 ms) | general |    512 x 384

L5 | Sat Apr 14 18:22:41 2018 (158 ms) | general |    400 x 300

L5 | Sat Apr 14 18:22:41 2018 (158 ms) | general |    320 x 240

L5 | Sat Apr 14 18:22:41 2018 (158 ms) | general |    320 x 200

L4 | Sat Apr 14 18:22:41 2018 (391 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 18:22:41 2018 (705 ms) | general | Recording game into file recordedGames\recordedGame00021.txt
L4 | Sat Apr 14 18:23:44 2018 (367 ms) | general | exiting...

L4 | Sat Apr 14 18:23:44 2018 (367 ms) | general | exiting: Deleting sceneHandler

L4 | Sat Apr 14 18:23:44 2018 (367 ms) | general | exiting: calling SDL_CloseAudio

L4 | Sat Apr 14 18:23:44 2018 (413 ms) | general | Freeing sound sprites

L4 | Sat Apr 14 18:23:44 2018 (413 ms) | general | exiting: freeing frameDrawer

L4 | Sat Apr 14 18:23:44 2018 (466 ms) | general | exiting: Deleting screen

L4 | Sat Apr 14 18:23:44 2018 (472 ms) | general | exiting: freeing drawString

L4 | Sat Apr 14 18:23:44 2018 (473 ms) | general | exiting: calling SDL_Quit()

L4 | Sat Apr 14 18:23:44 2018 (796 ms) | general | exiting: Done.

L4 | Sat Apr 14 18:23:48 2018 (812 ms) | general | New game starting up
L4 | Sat Apr 14 18:23:48 2018 (812 ms) | general | Target game image size:  1024x600

L4 | Sat Apr 14 18:23:48 2018 (812 ms) | general | Screen dimensions for fullscreen mode:  1280x720

L4 | Sat Apr 14 18:23:48 2018 (813 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 18:23:48 2018 (813 ms) | general | 30 fps
L4 | Sat Apr 14 18:23:48 2018 (813 ms) | general | 60 fps
L4 | Sat Apr 14 18:23:48 2018 (813 ms) | general | 120 fps
L4 | Sat Apr 14 18:23:48 2018 (813 ms) | general | 144 fps
L4 | Sat Apr 14 18:23:48 2018 (816 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 18:23:48 2018 (816 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 18:23:48 2018 (816 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 18:23:48 2018 (816 ms) | general | Available video modes:
L5 | Sat Apr 14 18:23:48 2018 (816 ms) | general |    1920 x 1080

L4 | Sat Apr 14 18:23:48 2018 (816 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 18:23:48 2018 (816 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 18:23:48 2018 (816 ms) | general |    1680 x 1050

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1600 x 900

L4 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1440 x 900

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1400 x 1050

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1366 x 768

L4 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1360 x 768

L4 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1280 x 1024

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1280 x 960

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1280 x 800

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1280 x 768

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1280 x 720

L4 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1280 x 600

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1152 x 864

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    1024 x 768

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    800 x 600

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    640 x 480

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    640 x 400

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    512 x 384

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    400 x 300

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    320 x 240

L5 | Sat Apr 14 18:23:48 2018 (817 ms) | general |    320 x 200

L4 | Sat Apr 14 18:23:49 2018 (55 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 18:23:49 2018 (371 ms) | general | Recording game into file recordedGames\recordedGame00022.txt
L4 | Sat Apr 14 18:24:47 2018 (468 ms) | general | New game starting up
L4 | Sat Apr 14 18:24:47 2018 (468 ms) | general | Target game image size:  1024x600

L4 | Sat Apr 14 18:24:47 2018 (469 ms) | general | Screen dimensions for fullscreen mode:  1280x720

L4 | Sat Apr 14 18:24:47 2018 (469 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 18:24:47 2018 (469 ms) | general | 30 fps
L4 | Sat Apr 14 18:24:47 2018 (469 ms) | general | 60 fps
L4 | Sat Apr 14 18:24:47 2018 (469 ms) | general | 120 fps
L4 | Sat Apr 14 18:24:47 2018 (470 ms) | general | 144 fps
L4 | Sat Apr 14 18:24:47 2018 (472 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 18:24:47 2018 (472 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 18:24:47 2018 (472 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 18:24:47 2018 (472 ms) | general | Available video modes:
L5 | Sat Apr 14 18:24:47 2018 (472 ms) | general |    1920 x 1080

L4 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1680 x 1050

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1600 x 900

L4 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1440 x 900

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1400 x 1050

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1366 x 768

L4 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1360 x 768

L4 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1280 x 1024

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1280 x 960

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1280 x 800

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1280 x 768

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1280 x 720

L4 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1280 x 600

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1152 x 864

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    1024 x 768

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    800 x 600

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    640 x 480

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    640 x 400

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    512 x 384

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    400 x 300

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    320 x 240

L5 | Sat Apr 14 18:24:47 2018 (473 ms) | general |    320 x 200

L4 | Sat Apr 14 18:24:47 2018 (694 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 18:24:47 2018 (989 ms) | general | Recording game into file recordedGames\recordedGame00023.txt
L4 | Sat Apr 14 18:30:45 2018 (968 ms) | general | New game starting up
L4 | Sat Apr 14 18:30:45 2018 (968 ms) | general | Target game image size:  1024x600

L4 | Sat Apr 14 18:30:45 2018 (968 ms) | general | Screen dimensions for fullscreen mode:  1280x720

L4 | Sat Apr 14 18:30:45 2018 (969 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 18:30:45 2018 (969 ms) | general | 30 fps
L4 | Sat Apr 14 18:30:45 2018 (969 ms) | general | 60 fps
L4 | Sat Apr 14 18:30:45 2018 (969 ms) | general | 120 fps
L4 | Sat Apr 14 18:30:45 2018 (969 ms) | general | 144 fps
L4 | Sat Apr 14 18:30:45 2018 (973 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 18:30:45 2018 (973 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 18:30:45 2018 (973 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 18:30:45 2018 (973 ms) | general | Available video modes:
L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1920 x 1080

L4 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1680 x 1050

